0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.4039895236492157,0.4920731782913208,-8.254048111666634e-08,0.41274791955947876,0.46112629771232605,0.006032860837876797,0.4267558157444,0.4491916298866272,0.005865654908120632,0.43781325221061707,0.4523698091506958,0.002954938216134906,0.44525885581970215,0.4578913748264313,-2.1610805561067536e-05,0.432962566614151,0.4330901503562927,0.004709935747087002,0.44645023345947266,0.41732826828956604,0.002204340882599354,0.4526957869529724,0.3995389938354492,0.0007660320261493325,0.455685555934906,0.38227763772010803,0.00012015968968626112,0.43973541259765625,0.44183990359306335,-0.0011372595326974988,0.45595425367355347,0.45710474252700806,-0.005972742103040218,0.45317357778549194,0.470239520072937,-0.008592525497078896,0.4468335211277008,0.4759615957736969,-0.009000839665532112,0.44660019874572754,0.45944932103157043,-0.006486217491328716,0.4610001742839813,0.473531037569046,-0.011461018584668636,0.4531135559082031,0.4812491834163666,-0.011151067912578583,0.443514347076416,0.4821097254753113,-0.008840388618409634,0.4545864164829254,0.480892539024353,-0.011322371661663055,0.47443222999572754,0.4805343747138977,-0.012826355174183846,0.4833863079547882,0.4744538962841034,-0.010612481273710728,0.48703089356422424,0.46686193346977234,-0.007861150428652763,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40156662464141846,0.4902830123901367,-3.441443130469679e-09,0.4110046327114105,0.45978039503097534,0.006167711690068245,0.42564287781715393,0.44789764285087585,0.006327213253825903,0.4374423623085022,0.45124194025993347,0.0038879611529409885,0.44575345516204834,0.45680975914001465,0.0013738226843997836,0.43136289715766907,0.432022362947464,0.0050922720693051815,0.4438968598842621,0.41269761323928833,0.0026576556265354156,0.449821799993515,0.393328458070755,0.0007931624422781169,0.45317205786705017,0.3746621608734131,-0.0002881597902160138,0.43838077783584595,0.4399443566799164,-0.0009717313223518431,0.4565122127532959,0.43529534339904785,-0.0032028991263359785,0.46189239621162415,0.4333134889602661,-0.005030904896557331,0.46288546919822693,0.42967256903648376,-0.005992135498672724,0.4451083540916443,0.45729681849479675,-0.0067393481731414795,0.46231234073638916,0.4606361985206604,-0.009728088043630123,0.45946022868156433,0.45980292558670044,-0.009587929584085941,0.4537227153778076,0.4546118974685669,-0.008324561640620232,0.45215022563934326,0.4803645610809326,-0.012105396017432213,0.4725474715232849,0.47873353958129883,-0.012930251657962799,0.4820263087749481,0.47287440299987793,-0.010980119928717613,0.4862591028213501,0.46549129486083984,-0.008852867409586906,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3615098297595978,0.8180170655250549,2.2578190339572757e-07,0.3662041425704956,0.7846148610115051,-0.02142839878797531,0.36491167545318604,0.7543413043022156,-0.03627154976129532,0.35822170972824097,0.7330182194709778,-0.04703710228204727,0.3445014953613281,0.7258289456367493,-0.05661948397755623,0.334098219871521,0.7968007326126099,-0.03832404688000679,0.31283310055732727,0.7994075417518616,-0.050314147025346756,0.3058024048805237,0.7714995741844177,-0.05485400930047035,0.3071417212486267,0.7526049613952637,-0.056049637496471405,0.3238587975502014,0.8152499794960022,-0.031152380630373955,0.30118685960769653,0.8113312125205994,-0.042912986129522324,0.29588624835014343,0.7774926424026489,-0.04774767905473709,0.30208468437194824,0.7574055790901184,-0.050204530358314514,0.31608712673187256,0.8245725035667419,-0.02403881959617138,0.2952831983566284,0.8198986649513245,-0.03201371058821678,0.2907775342464447,0.7913368344306946,-0.03487445414066315,0.29472780227661133,0.7705256938934326,-0.03641505166888237,0.3117019534111023,0.8315584063529968,-0.018394915387034416,0.29459473490715027,0.8315613269805908,-0.02535236068069935,0.28664088249206543,0.8126286268234253,-0.029022391885519028,0.2870175540447235,0.7960399389266968,-0.0308252964168787,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.404693603515625,0.4924604892730713,3.7307948730358476e-08,0.41462209820747375,0.46279850602149963,0.005541682709008455,0.42846372723579407,0.4504249691963196,0.005244385451078415,0.44010233879089355,0.45614778995513916,0.0028349540662020445,0.44788858294487,0.4632928967475891,0.00030349893495440483,0.43307459354400635,0.4367188513278961,0.0036274853628128767,0.44361400604248047,0.4135587811470032,0.0016803914913907647,0.4481087327003479,0.3920589089393616,-8.901700493879616e-05,0.4509466886520386,0.37223300337791443,-0.0018462460720911622,0.4397766590118408,0.442852646112442,-0.0019431515829637647,0.4559430480003357,0.431132435798645,-0.0030885229352861643,0.462966650724411,0.42489948868751526,-0.0045088198967278,0.46616801619529724,0.4196529984474182,-0.006067370995879173,0.44640278816223145,0.45990368723869324,-0.007322106976062059,0.46201014518737793,0.44619911909103394,-0.008542436175048351,0.4647437334060669,0.4275132417678833,-0.008824678137898445,0.4641417860984802,0.4107740521430969,-0.00962724070996046,0.4534890651702881,0.4831298291683197,-0.012427103705704212,0.4726176857948303,0.47791042923927307,-0.013144083321094513,0.48174363374710083,0.4681452512741089,-0.01233978196978569,0.48699596524238586,0.45827168226242065,-0.012069353833794594,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44153130054473877,0.5739075541496277,3.1985216253360704e-08,0.4255845546722412,0.5555685758590698,-0.004146748688071966,0.4166065752506256,0.5231420993804932,-0.005556461866945028,0.41452479362487793,0.49698057770729065,-0.007349708117544651,0.41491514444351196,0.4785079061985016,-0.009079672396183014,0.4374784827232361,0.4870307147502899,0.0005649889935739338,0.4377720057964325,0.4552624225616455,-0.0023865315597504377,0.438254714012146,0.4292142391204834,-0.005099521018564701,0.43911415338516235,0.4102524220943451,-0.007443311624228954,0.44797441363334656,0.48498550057411194,-0.000983531936071813,0.44940564036369324,0.4491995871067047,-0.003950511571019888,0.45178401470184326,0.4194585978984833,-0.00690412987023592,0.45409369468688965,0.3976958990097046,-0.009410637430846691,0.4585188627243042,0.4895143210887909,-0.0037639460060745478,0.46112433075904846,0.45428016781806946,-0.008307195268571377,0.4632621109485626,0.42707398533821106,-0.012783756479620934,0.4651845097541809,0.4092063903808594,-0.0157709252089262,0.46948906779289246,0.4999849498271942,-0.0071362704038619995,0.4802951514720917,0.47765088081359863,-0.011859998106956482,0.48755985498428345,0.4603675901889801,-0.015436992049217224,0.4930321276187897,0.44668444991111755,-0.017944084480404854,0.4059155583381653,0.48881465196609497,-2.9483539165653383e-08,0.41329312324523926,0.4607394337654114,0.0037220066878944635,0.42638784646987915,0.44860097765922546,0.0026323923375457525,0.4378013014793396,0.4524810016155243,-0.0004350217350292951,0.44564706087112427,0.4589291512966156,-0.0036585538182407618,0.43334460258483887,0.4347805380821228,0.00033548218198120594,0.446855366230011,0.42012831568717957,-0.0027603760827332735,0.452892005443573,0.40796881914138794,-0.004109891131520271,0.4563239514827728,0.3948335349559784,-0.004856972023844719,0.4399881958961487,0.443942129611969,-0.004213545471429825,0.45540598034858704,0.4479341506958008,-0.008319052867591381,0.4550338685512543,0.4560050964355469,-0.009891734458506107,0.4510485529899597,0.45864853262901306,-0.010530533269047737,0.44648706912994385,0.46201857924461365,-0.008472999557852745,0.4589248597621918,0.46725574135780334,-0.013590065762400627,0.4512154459953308,0.46852749586105347,-0.013762366957962513,0.44195833802223206,0.46608006954193115,-0.012593644671142101,0.45321211218833923,0.4838404357433319,-0.012283391319215298,0.4733334183692932,0.4832143783569336,-0.015155913308262825,0.48142701387405396,0.47749537229537964,-0.014424373395740986,0.48459964990615845,0.47057390213012695,-0.013250833377242088,O
0.42728474736213684,0.581331193447113,2.518553969821369e-07,0.4157378673553467,0.5600807666778564,-0.0069622923620045185,0.4096059203147888,0.5257020592689514,-0.011247918009757996,0.40646418929100037,0.5011242628097534,-0.015201130881905556,0.40342703461647034,0.48133641481399536,-0.01949891820549965,0.4361301362514496,0.48598480224609375,-0.010129601694643497,0.4447469115257263,0.4498332440853119,-0.018286027014255524,0.45154687762260437,0.42252954840660095,-0.02505899965763092,0.4574640393257141,0.4016823470592499,-0.029723485931754112,0.4457813799381256,0.49218422174453735,-0.012595758773386478,0.4546559453010559,0.45089900493621826,-0.019646313041448593,0.4611663818359375,0.4206002950668335,-0.026161955669522285,0.46728238463401794,0.39623817801475525,-0.030437864363193512,0.4544486105442047,0.5075239539146423,-0.015829257667064667,0.4640551507472992,0.47157883644104004,-0.024284012615680695,0.4699687063694,0.4436257481575012,-0.031241146847605705,0.47556188702583313,0.4209214746952057,-0.0357072576880455,0.4613625705242157,0.5322211980819702,-0.019504956901073456,0.47868460416793823,0.5173276662826538,-0.028482409194111824,0.4897598922252655,0.5052262544631958,-0.033247191458940506,0.49912703037261963,0.4957389831542969,-0.03592151775956154,0.3745952844619751,0.4924550950527191,1.0251410742512235e-07,0.39106911420822144,0.4860469400882721,0.000746602367144078,0.40524032711982727,0.47461915016174316,-0.002471956890076399,0.41708582639694214,0.46794867515563965,-0.007252791430801153,0.4270467162132263,0.46393299102783203,-0.012282650917768478,0.39516064524650574,0.42885711789131165,-0.004938439000397921,0.41620463132858276,0.4127443730831146,-0.01274111121892929,0.4317517876625061,0.41001877188682556,-0.01800256222486496,0.4436645805835724,0.41057395935058594,-0.021179862320423126,0.39250752329826355,0.43122410774230957,-0.009686619974672794,0.4187861680984497,0.4287014305591583,-0.019897477701306343,0.43078577518463135,0.45290815830230713,-0.023838523775339127,0.43472594022750854,0.4733196496963501,-0.024948257952928543,0.3918212056159973,0.4419025480747223,-0.014371553435921669,0.41626086831092834,0.438302218914032,-0.023117491975426674,0.42550456523895264,0.4606429636478424,-0.02301051840186119,0.42733657360076904,0.4804299473762512,-0.02107064425945282,0.3917088210582733,0.4571405053138733,-0.019010188058018684,0.40919873118400574,0.45433342456817627,-0.024523653090000153,0.41680723428726196,0.46669626235961914,-0.023754682391881943,0.4194909930229187,0.4803192913532257,-0.021953918039798737,O
0.33202531933784485,0.5576409101486206,2.106587260186643e-07,0.34703752398490906,0.5442761778831482,-0.002274210099130869,0.3600296080112457,0.5150335431098938,-0.00461158761754632,0.369366854429245,0.49434053897857666,-0.007649762090295553,0.3791252672672272,0.48092350363731384,-0.011248885653913021,0.35501259565353394,0.48450225591659546,-0.005658045411109924,0.3661583364009857,0.4622611105442047,-0.015216206200420856,0.3807900547981262,0.4548228085041046,-0.022548265755176544,0.39359375834465027,0.45309779047966003,-0.02681400068104267,0.3486315608024597,0.4822624921798706,-0.00909412931650877,0.3639758825302124,0.45994657278060913,-0.018714232370257378,0.3796369433403015,0.4673057198524475,-0.024542804807424545,0.39116302132606506,0.47988900542259216,-0.02741457149386406,0.3409422039985657,0.48685410618782043,-0.013064578175544739,0.35496804118156433,0.4629121422767639,-0.022506877779960632,0.3698817491531372,0.46899324655532837,-0.025782283395528793,0.3808388411998749,0.4799272418022156,-0.026528654620051384,0.33122652769088745,0.4958447515964508,-0.017138086259365082,0.3413223624229431,0.47385406494140625,-0.02495562471449375,0.35244986414909363,0.47576960921287537,-0.0267953984439373,0.3606872260570526,0.48445528745651245,-0.026898467913269997,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.390163391828537,0.690603494644165,-1.0157224394902187e-08,0.3922497630119324,0.65085369348526,-0.006278712768107653,0.38913196325302124,0.6108337640762329,-0.012042270042002201,0.38807448744773865,0.5745692253112793,-0.017011599615216255,0.3884105086326599,0.5470099449157715,-0.02244039811193943,0.37214213609695435,0.6359821557998657,-0.01596434786915779,0.3578922152519226,0.6251897215843201,-0.021584566682577133,0.3477388620376587,0.6207463145256042,-0.025295713916420937,0.3376626670360565,0.6160532236099243,-0.028490642085671425,0.3641569912433624,0.6566041111946106,-0.016545264050364494,0.34734538197517395,0.6435592770576477,-0.020561344921588898,0.33568307757377625,0.6355109214782715,-0.02279762364923954,0.3252841532230377,0.6274498105049133,-0.025843869894742966,0.3593204617500305,0.6765279769897461,-0.016992218792438507,0.3421212136745453,0.661577045917511,-0.021160099655389786,0.3308393061161041,0.6536763906478882,-0.023395273834466934,0.32145190238952637,0.6457734704017639,-0.02595755271613598,0.357126921415329,0.6950947642326355,-0.017792830243706703,0.3409443199634552,0.6976376175880432,-0.02201310731470585,0.32977205514907837,0.6997599601745605,-0.023717191070318222,0.32053834199905396,0.6999313235282898,-0.025509243831038475,0.3062809705734253,0.6321276426315308,9.40609368171863e-08,0.32897406816482544,0.61409592628479,-0.0011134088272228837,0.34403759241104126,0.5872681736946106,-0.003561702324077487,0.3546282947063446,0.564210832118988,-0.007363282609730959,0.36479559540748596,0.5493062138557434,-0.01154911145567894,0.343128502368927,0.5588299036026001,-0.0044827829115092754,0.35892176628112793,0.5314229726791382,-0.014599998481571674,0.37208425998687744,0.5338353514671326,-0.022018946707248688,0.3829202353954315,0.5406625866889954,-0.026365529745817184,0.3364211320877075,0.5566616058349609,-0.00913192704319954,0.3535899221897125,0.5245167016983032,-0.01913474127650261,0.36865073442459106,0.5324817299842834,-0.025349022820591927,0.3793404698371887,0.5469386577606201,-0.028694380074739456,0.32746633887290955,0.5592142343521118,-0.01444275677204132,0.3415502607822418,0.5267561674118042,-0.0231198538094759,0.35621169209480286,0.5335958003997803,-0.02610730566084385,0.36751094460487366,0.5476431846618652,-0.027142589911818504,0.31598061323165894,0.5649728178977966,-0.020041439682245255,0.3221857249736786,0.5392627716064453,-0.026907572522759438,0.33315959572792053,0.536960244178772,-0.029032783582806587,0.3432845175266266,0.5433829426765442,-0.029803672805428505,O
0.3553110957145691,0.8614593744277954,1.5304574674246396e-07,0.3594072759151459,0.8240320086479187,-0.013219282031059265,0.35937410593032837,0.7894985675811768,-0.02415596880018711,0.350382536649704,0.7662443518638611,-0.032905831933021545,0.33588096499443054,0.7592776417732239,-0.04089009389281273,0.33461421728134155,0.8272060751914978,-0.02275662124156952,0.31282132863998413,0.813451886177063,-0.032629430294036865,0.3051099479198456,0.7960159778594971,-0.03807365149259567,0.3052375614643097,0.7859598398208618,-0.040317948907613754,0.32520371675491333,0.8475435972213745,-0.019076943397521973,0.3031473755836487,0.8271067142486572,-0.02774950861930847,0.2981039881706238,0.8052836060523987,-0.031915392726659775,0.3004845380783081,0.7927791476249695,-0.034338660538196564,0.3174084424972534,0.859563946723938,-0.01566975750029087,0.29717543721199036,0.8402554988861084,-0.021403247490525246,0.2921751141548157,0.8195989727973938,-0.022482668980956078,0.29284724593162537,0.8057113289833069,-0.023084169253706932,0.3118465542793274,0.8665944933891296,-0.013200061395764351,0.29568037390708923,0.8513983488082886,-0.01705373264849186,0.28937602043151855,0.8337876200675964,-0.017504587769508362,0.2888473570346832,0.8205468654632568,-0.017375124618411064,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4003184735774994,0.6604232788085938,6.192851031983082e-08,0.3762843906879425,0.6296293139457703,0.00019780067668762058,0.3606117069721222,0.5950846076011658,-0.003087783232331276,0.3478652238845825,0.5737945437431335,-0.0075942110270261765,0.33679258823394775,0.5518327951431274,-0.013114633969962597,0.37367555499076843,0.5580165982246399,-0.008099381811916828,0.3730129599571228,0.5189142823219299,-0.0183011032640934,0.3723437786102295,0.4860134422779083,-0.02504415065050125,0.3718602657318115,0.45876696705818176,-0.029186544939875603,0.38030683994293213,0.5692222118377686,-0.013216454535722733,0.3493410646915436,0.5708329081535339,-0.02480914443731308,0.33462077379226685,0.5915040969848633,-0.030535368248820305,0.32701605558395386,0.6094118356704712,-0.033774856477975845,0.38508012890815735,0.5916391015052795,-0.018199650570750237,0.352007120847702,0.5979914665222168,-0.030877234414219856,0.34109753370285034,0.6214228868484497,-0.03237427398562431,0.3377941846847534,0.639620840549469,-0.030925363302230835,0.38693520426750183,0.6176431179046631,-0.022607354447245598,0.36256444454193115,0.6150270700454712,-0.03191353753209114,0.3570308983325958,0.6276299953460693,-0.031756311655044556,0.35777899622917175,0.6400907635688782,-0.029670773074030876,0.24713513255119324,0.565307080745697,4.839528955358219e-08,0.27330660820007324,0.5378289818763733,0.0013469906989485025,0.2896367907524109,0.5081198811531067,-0.002901483327150345,0.3037024438381195,0.4892808496952057,-0.009747928939759731,0.31630557775497437,0.47077062726020813,-0.01626196689903736,0.2696329355239868,0.44558852910995483,-0.00030195919680409133,0.288983017206192,0.4217797815799713,-0.011458482593297958,0.30510997772216797,0.4331854581832886,-0.019293250516057014,0.31624162197113037,0.4515913724899292,-0.023361075669527054,0.26062828302383423,0.44932591915130615,-0.006764763966202736,0.2908551096916199,0.4458027780056,-0.017756028100848198,0.29888033866882324,0.48357218503952026,-0.02011534757912159,0.2986452579498291,0.5074655413627625,-0.019920215010643005,0.2550448477268219,0.46297577023506165,-0.014111332595348358,0.28415611386299133,0.4609389901161194,-0.023207755759358406,0.28893426060676575,0.4947790205478668,-0.01855233684182167,0.28632253408432007,0.515591561794281,-0.013448546640574932,0.25156867504119873,0.4837375581264496,-0.02184011973440647,0.2735704481601715,0.47854796051979065,-0.025907114148139954,0.2781483232975006,0.49949559569358826,-0.020536083728075027,0.2759527862071991,0.5141473412513733,-0.015400242991745472,P
0.2559316158294678,0.515343189239502,-5.25731735923074e-10,0.2810155153274536,0.4933284819126129,0.0005022354307584465,0.2975148856639862,0.46930772066116333,-0.004576239734888077,0.31178417801856995,0.4568798542022705,-0.01230528298765421,0.32504549622535706,0.4479990601539612,-0.019578352570533752,0.27974480390548706,0.39850643277168274,0.00010798474249895662,0.3042597472667694,0.3883318603038788,-0.01177878025919199,0.31858640909194946,0.4080161452293396,-0.0199640654027462,0.32622936367988586,0.42927154898643494,-0.023982297629117966,0.2718333899974823,0.3995227813720703,-0.00614697253331542,0.3035322427749634,0.41127079725265503,-0.017974024638533592,0.30389177799224854,0.45079290866851807,-0.020160973072052002,0.2976907789707184,0.4695059359073639,-0.01936902292072773,0.2664889693260193,0.4103137254714966,-0.013522576540708542,0.2967047393321991,0.42240533232688904,-0.024153994396328926,0.2943553924560547,0.457863986492157,-0.019882217049598694,0.2868475317955017,0.4735441207885742,-0.014237201772630215,0.2629563510417938,0.42767080664634705,-0.021263442933559418,0.2862709164619446,0.43067264556884766,-0.026396743953227997,0.28558608889579773,0.4533347487449646,-0.021187270060181618,0.2788296639919281,0.46326369047164917,-0.015736637637019157,0.38638371229171753,0.6286419034004211,8.601186607393174e-08,0.36112701892852783,0.6135412454605103,0.0002553032827563584,0.3434271216392517,0.5924586653709412,-0.003983256407082081,0.32872673869132996,0.5823273658752441,-0.009516843594610691,0.314611554145813,0.5738317966461182,-0.01601036824285984,0.35038426518440247,0.535171627998352,-0.006955849006772041,0.34528306126594543,0.49568670988082886,-0.01825478859245777,0.3427480459213257,0.46126535534858704,-0.02606046386063099,0.3413744866847992,0.43308672308921814,-0.03052014485001564,0.3588319718837738,0.5423790216445923,-0.012072875164449215,0.3295913338661194,0.5595249533653259,-0.02539694495499134,0.32400479912757874,0.5911557674407959,-0.030897384509444237,0.3257296085357666,0.6144515872001648,-0.032477471977472305,0.3652147948741913,0.5620971322059631,-0.017094247043132782,0.3356083333492279,0.5882770419120789,-0.02991645596921444,0.3344046473503113,0.6156567931175232,-0.029189009219408035,0.33955785632133484,0.6297006011009216,-0.02524813450872898,0.36874598264694214,0.5873470902442932,-0.021672332659363747,0.3448103964328766,0.6017026305198669,-0.03092278353869915,0.3459464907646179,0.6150691509246826,-0.02920244261622429,0.3535595238208771,0.6194354891777039,-0.025066087022423744,P
0.38333210349082947,0.6450124979019165,7.78289930281062e-08,0.35674604773521423,0.6333255171775818,0.00013030804984737188,0.33935269713401794,0.611024022102356,-0.00441178260371089,0.32582366466522217,0.5996647477149963,-0.010346563532948494,0.3123883008956909,0.5912801623344421,-0.017271792516112328,0.3471793234348297,0.5505920052528381,-0.007379937916994095,0.34206610918045044,0.5104659795761108,-0.018712447956204414,0.33932000398635864,0.47470033168792725,-0.02661399357020855,0.3380798101425171,0.4458010792732239,-0.03126997500658035,0.35572922229766846,0.5567843317985535,-0.012791450135409832,0.3258949816226959,0.5746256709098816,-0.026562443003058434,0.3209074139595032,0.607787013053894,-0.032289184629917145,0.3230120837688446,0.6324096322059631,-0.03405770659446716,0.3625282943248749,0.5756752490997314,-0.01814160868525505,0.3320028483867645,0.6018291711807251,-0.03149503841996193,0.3300383388996124,0.6314804553985596,-0.031159380450844765,0.33436107635498047,0.647842526435852,-0.027630114927887917,0.3663768768310547,0.5996719598770142,-0.023081013932824135,0.34180572628974915,0.6143165826797485,-0.033242128789424896,0.3420688509941101,0.6293641328811646,-0.032336119562387466,0.34872761368751526,0.6365837454795837,-0.028893256559967995,0.2613026797771454,0.514947772026062,-4.435353861964586e-09,0.2862236201763153,0.49920621514320374,0.0016860641771927476,0.30408698320388794,0.47473379969596863,-0.0023757745511829853,0.32006844878196716,0.46434879302978516,-0.009029985405504704,0.334136039018631,0.45527559518814087,-0.01525743305683136,0.28820323944091797,0.40671437978744507,-0.0004145335406064987,0.31300947070121765,0.4002208709716797,-0.011186202988028526,0.32565510272979736,0.4207640290260315,-0.018204273656010628,0.33144843578338623,0.4421028792858124,-0.021665086969733238,0.2804796099662781,0.40673601627349854,-0.006937945727258921,0.3121214210987091,0.4273925721645355,-0.017632314935326576,0.3091016411781311,0.4661189317703247,-0.01886863447725773,0.3012242615222931,0.4790482819080353,-0.01784764975309372,0.27495843172073364,0.4177839159965515,-0.01432906836271286,0.30439257621765137,0.4379282593727112,-0.02378293126821518,0.29968202114105225,0.4704561233520508,-0.01904480531811714,0.29146328568458557,0.47976577281951904,-0.013812384568154812,0.2709798812866211,0.43623048067092896,-0.021959630772471428,0.2943572402000427,0.44428113102912903,-0.02649105340242386,0.29279404878616333,0.46491068601608276,-0.02115805633366108,0.2855128347873688,0.47097906470298767,-0.016074107959866524,P
0.253029465675354,0.5134866833686829,-5.1923699118106015e-08,0.2812296450138092,0.493753045797348,0.00261529628187418,0.2992432415485382,0.47150918841362,-0.0013463167706504464,0.31476423144340515,0.4619554877281189,-0.008522065356373787,0.3278994560241699,0.45442116260528564,-0.01520464289933443,0.27997100353240967,0.3994807302951813,0.0024954467080533504,0.3061584532260895,0.39260604977607727,-0.00890696607530117,0.3191513419151306,0.4160310626029968,-0.016717074438929558,0.32437193393707275,0.4386264383792877,-0.020392388105392456,0.27297767996788025,0.3994307518005371,-0.00481768324971199,0.3060894310474396,0.41795429587364197,-0.016362225636839867,0.30332762002944946,0.4568922519683838,-0.018890583887696266,0.29419058561325073,0.4723769426345825,-0.018247194588184357,0.26808810234069824,0.4096323251724243,-0.01308414712548256,0.29936549067497253,0.4287073314189911,-0.023016201332211494,0.2944983243942261,0.4630858302116394,-0.019294973462820053,0.28547602891921997,0.47515439987182617,-0.014110596850514412,0.2647624611854553,0.4265432059764862,-0.021541399881243706,0.2889886498451233,0.4334472119808197,-0.025658559054136276,0.2871781289577484,0.45611774921417236,-0.020178036764264107,0.27985236048698425,0.4652799069881439,-0.014639094471931458,0.3856225609779358,0.6403416991233826,7.42355226179825e-08,0.3585677444934845,0.6292466521263123,0.0001209172623930499,0.3407077193260193,0.6073719263076782,-0.004649613983929157,0.32622718811035156,0.5943323969841003,-0.010598722845315933,0.3123302161693573,0.5845617651939392,-0.017379241064190865,0.34802815318107605,0.5454103946685791,-0.008399349637329578,0.3413422107696533,0.5036408305168152,-0.019522638991475105,0.33691778779029846,0.46804794669151306,-0.02683139033615589,0.33409538865089417,0.43945541977882385,-0.03108014538884163,0.35605084896087646,0.5505026578903198,-0.01335981022566557,0.32608163356781006,0.5682777762413025,-0.026598606258630753,0.32187411189079285,0.6028504967689514,-0.030841143801808357,0.3248845934867859,0.6273558735847473,-0.03165271878242493,0.36191418766975403,0.568632185459137,-0.01826021634042263,0.3316344916820526,0.5957764983177185,-0.0308939591050148,0.3311570882797241,0.6256826519966125,-0.029435323551297188,0.3368207812309265,0.641629159450531,-0.025332804769277573,0.3650311529636383,0.5924816131591797,-0.022808276116847992,0.34039703011512756,0.6094815135002136,-0.032544538378715515,0.341518759727478,0.6246293783187866,-0.03145987167954445,0.3487669825553894,0.6309158802032471,-0.0279619712382555,P
0.3852591812610626,0.6454783082008362,6.793193563225941e-08,0.3587093949317932,0.6330077648162842,0.0019030788680538535,0.34097984433174133,0.6117281913757324,-0.002534929197281599,0.32682040333747864,0.5998325943946838,-0.008589683100581169,0.3135718107223511,0.5920235514640808,-0.015592900104820728,0.348405122756958,0.551960825920105,-0.007158952299505472,0.34085214138031006,0.5090246200561523,-0.018023144453763962,0.3365538716316223,0.4738132357597351,-0.024922851473093033,0.33419087529182434,0.4452506899833679,-0.028820324689149857,0.3563506603240967,0.5571838021278381,-0.013316871598362923,0.32560351490974426,0.5743501782417297,-0.026078781113028526,0.3217387795448303,0.6084390878677368,-0.029735174030065536,0.32520079612731934,0.6316237449645996,-0.030156400054693222,0.3624825179576874,0.576120138168335,-0.01930828019976616,0.33188480138778687,0.6042510867118835,-0.03151459991931915,0.3322618007659912,0.6335378885269165,-0.029301362112164497,0.3386159837245941,0.6476547122001648,-0.024714715778827667,0.3659498989582062,0.5999933481216431,-0.024827823042869568,0.3406163454055786,0.6177692413330078,-0.03412911295890808,0.3418651223182678,0.633730947971344,-0.03231082856655121,0.3491462171077728,0.6398637294769287,-0.02835673652589321,0.2558192014694214,0.514641523361206,-1.0057027211018976e-08,0.280746728181839,0.4984017014503479,0.0020779594779014587,0.29790404438972473,0.4757893979549408,-0.0021230392158031464,0.3131968379020691,0.46603915095329285,-0.009226473048329353,0.32675912976264954,0.4592624008655548,-0.0159411933273077,0.2823088467121124,0.4043695330619812,0.0012231870787218213,0.30840909481048584,0.39999690651893616,-0.010086110793054104,0.32119280099868774,0.42206570506095886,-0.017628444358706474,0.3272762596607208,0.44407251477241516,-0.021312598139047623,0.2751951813697815,0.4044564366340637,-0.0056976028718054295,0.3075043857097626,0.4237927794456482,-0.017411667853593826,0.3034500479698181,0.4633166491985321,-0.01914777047932148,0.29475462436676025,0.47845178842544556,-0.017985044047236443,0.2703307271003723,0.41496121883392334,-0.013603830710053444,0.30033814907073975,0.4351302981376648,-0.024169491603970528,0.29411643743515015,0.46884649991989136,-0.01983700320124626,0.28471535444259644,0.4799882173538208,-0.014198854565620422,0.2668890058994293,0.43227314949035645,-0.02167504094541073,0.29045042395591736,0.44057923555374146,-0.02662314660847187,0.2878600060939789,0.46180060505867004,-0.021349312737584114,0.27981504797935486,0.4684183597564697,-0.01597314327955246,P
